166161	5.8430
166164	5.8870
166170	4.8155
166178	3.9185
166179	5.4335
166184	3.4070
166185	5.1145
166186	5.1070
166187	2.8355
166188	5.0435
166190	5.0600
166191	5.0760
166192	5.1140
166254	5.3850
166255	5.9455
166257	2.6095
166258	2.7435
166260	3.7865
166261	6.0750
166262	4.5915
166281	0.8720
166282	1.8560
166284	1.8525
166287	1.0405
166288	1.2585
166289	1.0920
166290	1.3005
166291	0.9080
166292	1.2060
166293	1.0345
166294	0.7910
166295	1.1025
166299	1.1815
166300	5.7360
166301	2.2370
166302	2.1385
166304	2.4335
166305	5.5570
166306	2.8990
166307	5.5230
166311	1.6070
166312	1.5605
166314	2.6945
166315	1.4805
166318	0.9775
166319	1.0140
166320	1.9620
166321	2.4540
166322	1.7710
166323	2.7415
166324	2.6570
166325	1.9835
166328	4.1045
166329	1.7425
166330	1.9900
166334	6.9635
166342	5.2220
166344	4.8025
166363	4.6370
166364	3.4820
166365	5.2975
166395	1.3945
166413	4.4300
166414	4.9225
166418	4.6580
166422	2.6595
166435	5.5695
166436	5.4450
166437	2.4275
166438	5.0515
166439	4.8675
166440	5.3290
166441	3.9280
166443	4.4510
166445	3.7870
166446	4.6990
166447	4.7010
166448	5.2170
166449	4.4780
166450	4.4610
166451	2.4435
166452	4.2800
166453	2.2785
166454	4.8375
166456	4.9925
166457	4.1710
166458	5.3225
166459	5.6065
166460	4.7475
166461	5.5490
166462	3.5260
166463	3.6140
166464	3.5065
166465	3.7900
166466	3.6885
166467	4.2695
166468	3.7570
166469	3.6560
166470	3.5085
166493	4.0790
166500	4.0805
166502	4.9560
166503	4.0330
166527	2.5805
166550	5.1220
166551	4.0005
166552	3.4575
166553	4.4740
166554	3.8950
166555	5.0355
166559	3.2570
166560	3.3965
166562	4.2930
166563	4.0030
166564	5.0555
166565	4.1875
166571	3.0290
166575	5.3155
166576	6.1790
166594	0.5530
166599	5.6185
166601	2.5050
166605	5.5895
166607	5.6515
166610	5.4180
166611	5.3635
166616	5.6210
166622	5.6385
166627	4.1925
166629	2.8265
166630	4.1700
166631	4.2055
166632	4.1980
166633	4.1700
166635	4.1460
166636	4.1510
166637	4.1475
166638	4.1535
166639	4.1520
166640	4.1590
166641	3.2785
166642	4.1505
166643	4.1515
166644	5.1565
166645	2.2185
166646	5.2020
166648	5.1565
166649	5.1685
166650	5.1630
166651	5.1725
166652	5.1700
166653	5.1740
166654	5.1605
166655	5.1610
166656	5.1655
166657	5.1625
166658	5.1665
166659	5.1660
166660	5.1740
166671	1.6595
166672	1.7275
166673	1.6325
166674	1.7880
166675	1.6920
166677	1.9150
166681	4.8365
166682	4.6920
166684	5.5140
166686	3.2705
166687	4.7210
166688	5.2130
166689	5.9355
166691	4.5080
166692	5.2510
166712	1.0340
166713	1.1500
166714	1.0400
166715	5.3450
166719	1.9235
166729	5.5085
166738	3.7440
166741	1.5115
166742	3.3080
166776	1.0740
166778	1.0885
166779	0.8945
166780	0.9125
166781	0.9665
166783	1.5715
166784	2.0235
166792	3.8305
166796	1.5055
166799	1.3930
166800	2.1930
166801	3.0075
166802	3.7580
166811	5.1600
166815	5.1135
166816	4.7290
166817	2.4365
166818	3.1240
166819	4.6110
166820	4.0220
166821	4.3405
166822	4.2795
166823	4.1615
166824	4.2670
166825	4.3040
166826	4.4825
166827	2.5595
166828	4.9650
166829	3.2240
166830	4.5505
166831	4.7165
166832	5.0330
166840	4.9490
166855	4.3670
166856	5.8205
166859	5.5425
166860	5.4045
166861	4.0975
166862	4.8065
166863	4.6170
166867	3.1530
166869	4.3920
166870	4.4785
166871	1.5045
166872	4.0600
166873	5.0470
166874	4.7590
166875	4.4780
166876	5.1455
166877	2.6370
166878	4.1530
166879	3.5780
166880	5.2370
166881	5.4315
166882	4.9750
166884	5.1295
166885	5.2270
166886	5.2990
166887	5.6715
166888	5.3455
166890	6.1045
166891	5.3775
166892	4.7325
166913	5.8385
166914	4.6315
166915	5.3920
166918	5.3895
166919	5.3665
166927	1.0655
166928	1.7425
166929	4.9760
166930	5.0460
166931	4.0515
166932	4.2285
166933	4.2255
166934	4.4005
166935	4.4780
166936	4.2305
166937	4.1905
166938	3.7780
166939	4.0985
166942	2.8990
166943	4.0160
166944	5.2865
166945	5.9550
166950	6.1165
166952	5.2925
166953	5.2590
167063	0.6730
167085	2.0855
167086	5.5355
167094	0.6600
167096	0.7415
167103	0.7365
167105	0.7895
167106	0.7835
167107	0.7875
167108	0.7230
167118	2.7980
167133	1.6930
167146	4.3205
167150	5.4785
167163	4.9340
167189	2.1125
167224	0.7895
167245	5.4100
167269	2.1860
167278	5.4050
167282	5.1190
167283	5.1365
167304	5.6510
167312	5.3705
167316	5.6850
167323	2.9845
167333	3.1900
167334	1.8195
167335	2.1695
167336	1.7490
167337	5.9235
167338	6.0315
167339	2.2890
167340	3.3355
167341	3.0555
167342	5.2385
167343	2.4860
167344	2.5525
167345	1.9915
167346	2.0295
167347	5.7615
167352	5.7175
167359	5.7250
167363	1.1670
167407	5.7775
167415	4.7380
167429	4.4940
167436	0.8865
167438	3.6575
167442	0.7345
167445	4.8610
167446	0.6895
167447	1.0460
167448	1.2190
167450	4.7760
167452	5.1805
167454	0.9915
167456	1.0130
167458	3.9675
167459	1.0445
167461	1.0955
167462	1.1435
167464	4.3640
167465	4.2650
167469	2.6545
167470	1.1770
167471	1.0765
167472	4.5385
167476	4.8700
167477	1.1090
167478	1.0920
167479	1.0265
167480	5.0735
167487	2.1590
167488	5.2690
167492	7.0880
167494	3.4785
167496	6.4795
167497	6.6630
167498	6.4975
167500	5.2815
167501	6.8700
167503	4.6155
167505	5.8355
167550	2.4185
167556	5.3255
167557	5.2630
167558	5.2220
167559	4.3825
167560	0.8830
167561	3.4285
167562	3.8315
167564	2.6400
167565	2.8045
167566	2.7330
167586	2.9670
167587	5.0725
167588	5.1245
167590	5.0760
167591	5.2060
167592	1.5415
167593	5.5210
167594	1.8910
167595	3.2505
167596	2.2140
167597	2.1180
167598	1.9675
167599	2.0180
167610	1.7170
167611	2.5365
167612	4.7745
167613	0.6195
167614	4.7670
167615	4.0795
167616	1.2370
167617	4.1000
167619	4.9160
167621	4.5900
167622	2.7780
168442	0.8475
168443	0.6265
168445	2.5765
168446	1.4055
168447	1.7765
168448	2.0825
168449	1.8310
168483	0.6720
168485	0.6625
168486	0.8205
168489	0.7145
168492	2.3380
168493	2.3160
168494	2.3410
168495	4.4220
168501	4.6765
168502	6.2035
168503	5.7555
168505	4.5250
168506	5.7110
168507	6.3905
168508	6.2810
168509	6.0970
168510	3.0700
168511	6.6755
168512	2.9550
168513	6.2670
168514	0.9405
168515	7.0200
168517	2.8070
168518	7.0395
168520	6.2580
168521	6.1605
168522	6.1340
168527	7.1240
168528	6.4845
168531	6.2780
168532	6.1275
168533	7.1280
168538	6.2710
168539	7.0390
168540	6.1395
168541	6.1320
168542	6.2805
168543	7.0310
168545	6.1415
168546	6.1515
168547	6.1420
168549	7.0320
168550	6.3075
168552	7.0195
168553	6.1415
168555	6.7040
